carbon dioxide,butane,hydrogen sulfide,ethanol,carbon disulfide,ethane,1-butanol,methanol,propane,ammonia
0.9729353233830846,0.999677552869113,0.972,0.9791383219954648,0.9711711711711711,0.9966930019981187,0.9915658938535497,0.9779771615008157,0.9987233165265325,0.9384615384615385
0.9729353233830846,0.9996550607427257,0.972,0.9791383219954648,0.9712414853878267,0.9965808894532046,0.9912982594136905,0.9776222321743817,0.9987457884191127,0.9384615384615385
0.9729353233830846,0.9996325686163383,0.972,0.9791383219954648,0.9712590639419907,0.9964687769082904,0.9910306249738313,0.9769262039503399,0.9987682603116927,0.9384615384615385
0.9729353233830846,0.999610076489951,0.972,0.9791383219954648,0.9712590639419907,0.9963566643633762,0.9907629905339721,0.9763458401305057,0.998790732204273,0.9384615384615385
0.9729353233830846,0.9996000799893344,0.972,0.9791383219954648,0.9712590639419907,0.9964189715379186,0.9907679343351677,0.9763458401305057,0.9988506697374111,0.9384615384615385
0.9729353233830846,0.9996000799893344,0.972,0.9791383219954648,0.9712590639419907,0.9966208144880263,0.990990940729207,0.9759998101207569,0.9989405797829954,0.9384615384615385
0.9729353233830846,0.9996000799893344,0.972,0.9791383219954648,0.9712590639419907,0.996822657438134,0.9912139471232464,0.9756517960829787,0.9990304898285799,0.9384615384615385
0.9729353233830846,0.9996000799893344,0.9716075521780102,0.9791383219954648,0.9712590639419907,0.9970245003882416,0.9914369535172857,0.9744434719246294,0.9991203998741642,0.9384615384615385
0.9729353233830846,0.9995950824887012,0.9711800869378805,0.9791383219954648,0.9712590639419907,0.9971964384362626,0.9916029742189207,0.9727063721051536,0.9992003199146837,0.9384615384615385
0.9729353233830846,0.9995501049830022,0.971,0.9791383219954648,0.9712590639419907,0.9971291372675894,0.9913131093813214,0.9709372808864466,0.9992003199146837,0.9384615384615385
0.9729353233830846,0.9995051274773031,0.971,0.9791383219954648,0.9712590639419907,0.9970618360989163,0.9910232445437223,0.9705423183629159,0.9992003199146837,0.9384615384615385
0.9729353233830846,0.9994601499716042,0.971,0.9791383219954648,0.9712590639419907,0.9969945349302431,0.9907333797061231,0.9698462902873597,0.9992003199146837,0.9384615384615385
0.9729353233830846,0.999415172465905,0.971,0.9791383219954648,0.9712590639419907,0.99692723376157,0.9904435148685239,0.9691502622118032,0.9992003199146837,0.9384615384615385
0.9729353233830846,0.9993252436861387,0.971,0.9791383219954648,0.9712590639419907,0.9968001616623794,0.9904063259553337,0.9687295640501788,0.9991703469024874,0.9384615384615385
0.9729353233830846,0.9992128392693388,0.971,0.9791383219954648,0.9712590639419907,0.99664320409793,0.9904954750043479,0.9675426924515576,0.999125387384193,0.9384615384615385
0.9729353233830846,0.9991004348525387,0.971,0.9791383219954648,0.9712590639419907,0.9964862465334805,0.9905846240533621,0.9664986503382229,0.9990804278658985,0.9384615384615385
0.9729353233830846,0.9989880304357387,0.9705686562608803,0.9791383219954648,0.9712590639419907,0.9963292889690311,0.9906737731023763,0.9654546082248883,0.999035468347604,0.9384615384615385
0.9729353233830846,0.9988956105249206,0.9697657986984964,0.9791383219954648,0.9712590639419907,0.9962171739317305,0.9906985478681338,0.9644105661115536,0.999000499833375,0.9384615384615385
0.9729353233830846,0.9988731363850388,0.9690810868218237,0.9791383219954648,0.9712590639419907,0.9962620077394506,0.990498012642493,0.963366523998219,0.999000499833375,0.9384615384615385
0.9729353233830846,0.998850662245157,0.969,0.9791383219954648,0.9712590639419907,0.9963068415471708,0.9902974774168523,0.9632952691680261,0.999000499833375,0.9384615384615385
0.9729353233830846,0.9988281881052752,0.969,0.9791383219954648,0.9712590639419907,0.9963516753548909,0.9900969421912114,0.963030822901693,0.999000499833375,0.9384615384615385
0.9729353233830846,0.9988057139653934,0.969,0.9791383219954648,0.9712590639419907,0.996396509162611,0.9898964069655706,0.9626828087896719,0.999000499833375,0.9384615384615385
0.9727941544566959,0.9988356812333119,0.969,0.9791383219954648,0.9712063282794989,0.9964064722309933,0.9899384772750267,0.962189980872431,0.9989655383121495,0.9384615384615385
0.9721950761434714,0.9988806317606018,0.969,0.9791383219954648,0.9711711711711711,0.9964064722309933,0.9900498634516532,0.9607632895560303,0.9989205877848596,0.9384615384615385
0.972139303482587,0.9989255822878917,0.969,0.9791383219954648,0.9711535926170072,0.9964064722309933,0.9901612496282799,0.9604152755182521,0.9988756372575697,0.9384615384615385
0.972139303482587,0.9989705328151818,0.9691562813986576,0.9791383219954648,0.9710832784003516,0.9964064722309933,0.9902726358049065,0.9600672614804739,0.9988306867302796,0.9384615384615385
0.972139303482587,0.999000499833375,0.969928576478768,0.9791383219954648,0.9710129641836959,0.9963989995560916,0.990287496204384,0.9600326264274062,0.9987483010229832,0.9384615384615385
0.972139303482587,0.999000499833375,0.9707835069590274,0.9791383219954648,0.9709426499670402,0.9963765815313863,0.9901093050495634,0.9600326264274062,0.9985910449556733,0.9384615384615385
0.972139303482587,0.999000499833375,0.9703092500485706,0.9791383219954648,0.9708723357503845,0.996354163506681,0.9899311138947428,0.9588294729920274,0.9984337888883635,0.9384615384615385
0.972139303482587,0.999000499833375,0.9690406631953632,0.9791383219954648,0.9708196000878927,0.9963317454819758,0.9897529227399222,0.9584013050570962,0.9982765328210537,0.9384615384615385
0.972139303482587,0.999000499833375,0.969,0.9791383219954648,0.9706438145462536,0.9963093274572705,0.9895747315851016,0.9584013050570962,0.9981192767537439,0.9384615384615385
0.9720572067842614,0.999000499833375,0.969,0.9791383219954648,0.9706438145462536,0.9963267636987079,0.9897925683046414,0.958372710135668,0.9982016389944662,0.9384615384615385
0.970785274059584,0.999000499833375,0.969,0.9791383219954648,0.9705910788837618,0.9963491817234131,0.9900599085084761,0.9576766820601117,0.9983139535236926,0.9384615384615385
0.970580856752985,0.999000499833375,0.969,0.9791383219954648,0.970555921775434,0.9963715997481185,0.9903272487123109,0.9576909794562937,0.998426268052919,0.9384615384615385
0.970547263681592,0.999000499833375,0.969,0.9791383219954648,0.9705207646671061,0.9963940177728238,0.9905945889161457,0.9575856443719413,0.9985385825821453,0.9384615384615385
0.970547263681592,0.999000499833375,0.969,0.97952489979236,0.9703801362337947,0.9964363689094378,0.990693586478272,0.9575856443719413,0.9986209535597527,0.9384615384615385
0.970547263681592,0.999000499833375,0.969,0.9799118989539422,0.9703801362337947,0.9965036364359379,0.9905821557382627,0.9575856443719413,0.9986658950978361,0.9384615384615385
0.970547263681592,0.999000499833375,0.969,0.9797480987724086,0.970327400571303,0.996570903962438,0.9904707249982534,0.9589172602986878,0.9987108366359195,0.9384615384615385
0.970547263681592,0.999000499833375,0.969,0.9794048056707391,0.9702570863546472,0.996638171488938,0.990359294258244,0.9599551571801433,0.998755778174003,0.9384615384615385
0.970547263681592,0.9989006047782276,0.969,0.97918678125648,0.9702043506921555,0.996904800038679,0.991139487766128,0.9603727740254773,0.9989006047782276,0.9384615384615385
0.970547263681592,0.998945559800795,0.969,0.9791383219954648,0.9700285651505164,0.9969945394173617,0.9910948909490089,0.9607320685206732,0.998945559800795,0.9384615384615385
0.970547263681592,0.9989905148233625,0.969,0.9791383219954648,0.9700285651505164,0.9970842787960443,0.9910502941318898,0.9608482871125611,0.9989905148233625,0.9384615384615385
0.9704127430178431,0.99903546984593,0.969,0.9791383219954648,0.9699758294880246,0.9971740181747271,0.9910056973147707,0.9608482871125611,0.99903546984593,0.9384615384615385
0.9701415711173534,0.9990804248684974,0.969,0.9791383219954648,0.9699406723796968,0.9972637575534098,0.9909611004976516,0.9608482871125611,0.9990804248684974,0.9384615384615385
0.9698666189284219,0.9991378767642122,0.969,0.9791383219954648,0.969905515271369,0.9971790410772036,0.9910652093044842,0.9607959405810687,0.9990130141834123,0.9384615384615385
0.9697512437810946,0.9992053261584447,0.969,0.9791383219954648,0.9697648868380576,0.9969547599170863,0.991288282610478,0.9604479265432905,0.998855710932205,0.9384615384615385
0.9697512437810946,0.9992727755526772,0.969,0.9791383219954648,0.9696945726214019,0.9967304787569691,0.9915113559164718,0.9600999125055123,0.9986984076809977,0.9384615384615385
0.9697512437810946,0.9993402249469099,0.969,0.9791383219954648,0.969676994067238,0.9965061975968519,0.9917344292224656,0.9539987338441911,0.9985411044297905,0.9384615384615385
0.9697512437810946,0.9994026785893846,0.969,0.9791383219954648,0.9696418369589102,0.996311818598006,0.9919252782260093,0.9506898781802889,0.9984087684505151,0.9384615384615385
0.9697512437810946,0.9994251662177964,0.969,0.9791383219954648,0.9695539441880906,0.9963566568893312,0.991858332809953,0.9472471215400476,0.9984761706466928,0.9384615384615385
0.9700131557158551,0.9994476538462083,0.969,0.9791383219954648,0.9695012085255987,0.9964014951806562,0.9917913873938966,0.9437669811622657,0.9985435728428707,0.9384615384615385
0.9701389823771367,0.9994701414746201,0.969,0.9791383219954648,0.9694308943089431,0.9964463334719814,0.9917244419778402,0.9360178086233815,0.9986109750390485,0.9384615384615385
0.970547263681592,0.999492629103032,0.969,0.9789354864901711,0.9693605800922874,0.9964911717633065,0.9916574965617838,0.930936802587875,0.9986783772352263,0.9384615384615385
0.970547263681592,0.9994701429737204,0.969,0.9785884814826711,0.9692902658756317,0.9966257464396096,0.9916946914351927,0.9257239323000546,0.9987607786706385,0.9384615384615385
0.970547263681592,0.9994251699655471,0.969,0.9782312925170068,0.969219951658976,0.9968051893084017,0.9917839564533342,0.9205037206197413,0.9988506797256679,0.9391732382973625
0.970547263681592,0.9993801969573737,0.969,0.9782312925170068,0.9691496374423203,0.9969846321771938,0.9918732214714757,0.9152835089394271,0.9989405807806974,0.9398778501015344
0.970547263681592,0.9993352239492004,0.969,0.9782312925170068,0.9691496374423203,0.9971640750459859,0.9919624864896173,0.923056570766253,0.9990304818357267,0.9402452619843924
0.9708040690005701,0.9993052416939014,0.969,0.9782312925170068,0.9691496374423203,0.9972637655286483,0.9920319148370607,0.9326247556163654,0.9991203908835594,0.9402452619843924
0.9714936460385972,0.9993277270736629,0.969,0.9782312925170068,0.9691144803339925,0.9970843226598561,0.9920319148370607,0.9486884440896117,0.9992103279062039,0.9402452619843924
0.9724423334727971,0.9993502124534244,0.969,0.9782312925170068,0.9690617446715007,0.996904879791064,0.9920319148370607,0.9653235150954103,0.9993002649288483,0.9402452619843924
0.9729193070861228,0.9993726978331858,0.969,0.9782312925170068,0.9690617446715007,0.9967254369222719,0.9920319148370607,0.9678686413552987,0.9993902019514928,0.9402452619843924
0.9727377702052239,0.9993951832129473,0.969,0.9782312925170068,0.9690617446715007,0.9965459940534798,0.9920319148370607,0.9667390532153094,0.9994801389741372,0.9402452619843924
0.9724245765557511,0.9994001799640054,0.969,0.9782312925170068,0.969009009009009,0.9965758872416111,0.9921361094433746,0.9647105168354106,0.9994126905786553,0.9402452619843924
0.9722126568955131,0.9994001799640054,0.969,0.9782312925170068,0.9689738519006812,0.9966655907317206,0.9922700739372069,0.9613406139410573,0.9993002749208516,0.9404666425332122
0.9719819915039036,0.9994001799640054,0.969,0.976780896285049,0.9689738519006812,0.99675529422183,0.9924040384310391,0.9559712887555751,0.9991878592630479,0.9408480845396632
0.9718393109284859,0.9994001799640054,0.969,0.9764802911900267,0.9689738519006812,0.9968449977119394,0.9925380029248713,0.9434661551116742,0.9990754436052441,0.9411371237458194
0.9709025906259662,0.9994151724659052,0.969,0.9764172335600907,0.9689035376840255,0.9969421933162208,0.9926198682548045,0.9375499152073173,0.999045468345072,0.9411371237458194
0.9705618951878763,0.9994601499716042,0.969,0.9764172335600907,0.9688859591298615,0.9970543731488463,0.9925975352569398,0.9336657716909554,0.9991803738801629,0.9411371237458194
0.970547263681592,0.9995051274773031,0.969,0.9764172335600907,0.9688859591298615,0.9971665529814716,0.992575202259075,0.930145655790563,0.9993152794152537,0.9411371237458194
0.9700635147262282,0.9995501049830021,0.969,0.9764172335600907,0.9688859591298615,0.9972787328140971,0.9925528692612103,0.9278703846287985,0.9994501849503445,0.9411371237458194
0.9676890752106815,0.9995950824887012,0.969,0.9764172335600907,0.968798066359042,0.9973909126467225,0.9925305362633456,0.9242894187082129,0.9995850904854354,0.9411371237458194
0.9670498597041739,0.9995800889873014,0.969,0.9761370004061874,0.968798066359042,0.9974033770725698,0.9926273324419578,0.9199887447527189,0.9994801639581425,0.9411371237458194
0.9668834148557895,0.9995575991100143,0.969,0.9757138908301005,0.9686925950340585,0.9974033770725698,0.9927390197676295,0.9155456332453477,0.9993452584230517,0.9411371237458194
0.9672428522224851,0.999535109232727,0.969,0.9755574549958155,0.9685871237090748,0.9974033770725698,0.9928507070933013,0.9142231799017905,0.9992103528879608,0.9411371237458194
0.9682649385367543,0.9995126193554399,0.969,0.9755102040816327,0.9684992309382553,0.9974033770725698,0.992962394418973,0.9131383343953768,0.99907544735287,0.9411371237458194
0.9699193764346793,0.9995001249791693,0.969,0.9755102040816327,0.9684464952757635,0.9973834309997021,0.99305423813558,0.9169947753223254,0.9990504623479545,0.9411371237458194
0.9706007673108589,0.9995001249791693,0.969,0.9754818625850333,0.9683058668424521,0.9973385523357498,0.993121277340856,0.9187923157141814,0.9991628780057582,0.9411371237458194
0.9712821581870383,0.9995001249791693,0.969,0.9748626639265017,0.9682179740716326,0.9972936736717976,0.9931883165461319,0.9199285390898145,0.9992752936635618,0.9411371237458194
0.9718428060548462,0.9995001249791693,0.969,0.9737422722415436,0.9681125027466491,0.9972487950078452,0.993255355751408,0.9209148366259168,0.9993877093213656,0.9411371237458194
0.972139303482587,0.9995001249791693,0.969,0.9736961451247166,0.9679894528675016,0.9977026429733321,0.9931237503428162,0.9216108647014731,0.9992003199146837,0.9411371237458194
0.972139303482587,0.9994776373507575,0.9685025858013574,0.9735320126233179,0.9678312458800263,0.9977026429733321,0.9932131493589583,0.9228457996140155,0.9992003199146837,0.9411371237458194
0.972139303482587,0.9994551497223455,0.9680950241122455,0.9731946833667915,0.9677609316633707,0.9977026429733321,0.9933025483751003,0.9232061912582669,0.9992003199146837,0.9411371237458194
0.972139303482587,0.9994326620939337,0.9680095310642196,0.9727891156462585,0.9676378817842233,0.9977026429733321,0.9933919473912425,0.9266320172243793,0.9992003199146837,0.9411371237458194
0.972139303482587,0.9994101744655218,0.968,0.9727891156462585,0.9675324104592398,0.9977026429733321,0.9934813464073845,0.9337109429257036,0.9992003199146837,0.9411371237458194
0.9725035591443272,0.9994001799640054,0.968,0.9727891156462585,0.9674620962425841,0.9976403021446522,0.9935086609108864,0.938005052622006,0.9992003199146837,0.9411371237458194
0.9727851597583694,0.9994001799640054,0.968,0.9727891156462585,0.9673038892551088,0.9975280886530283,0.993486307804276,0.9445462074945511,0.9992003199146837,0.9411371237458194
0.9729353233830846,0.9994001799640054,0.968,0.9723737773986774,0.9672335750384531,0.9974158751614046,0.9934639546976656,0.9470519091011022,0.9992003199146837,0.9411371237458194
0.9729551884014183,0.9994001799640054,0.968,0.9710792342872213,0.9671632608217974,0.9973036616697808,0.9934416015910552,0.9494905989547164,0.9992003199146837,0.9411371237458194
0.9731596057080173,0.9993976815884764,0.968,0.9709750566893424,0.967057789496814,0.9972163845096289,0.9934192487328003,0.955394753668817,0.9992028180403877,0.9411371237458194
0.9744132343688038,0.9993751962087148,0.968,0.9709270251500474,0.9669171610635026,0.9973285980012527,0.9933968978613889,0.9672041906814741,0.9992253011717236,0.9411371237458194
